2170,35.3112,-38.4032,-1.55351
2171,35.3137,-39.4163,-1.56463
2172,36.3209,-39.434,0.0112363
2173,37.3235,-39.4134,0.029659
2174,38.2808,-39.4019,-0.0159769
2175,39.2772,-39.4038,0.00608399
2176,39.2906,-38.3896,1.57904
2177,39.2966,-37.3841,1.57193
2178,39.306,-36.3758,1.5621
2179,39.2959,-35.4022,1.56986
2180,38.3225,-35.3944,3.11532
2181,37.2981,-35.3636,3.13267
2182,36.2892,-35.3763,-3.1303
2183,35.2843,-35.4203,-3.1343
2184,36.3332,-35.4106,-0.0115265
2185,37.3164,-35.4103,0.00413989
2186,38.3308,-35.4068,-0.0138344
2187,39.2911,-35.426,-0.0164433
2188,39.2843,-34.4549,1.58242
2189,39.295,-33.4159,1.56579
2190,39.2875,-32.4248,1.55493
2191,39.3153,-31.4289,1.55784
2192,39.2912,-32.4001,-1.56772
2193,39.2838,-33.417,-1.58381
2194,39.2816,-34.3953,-1.56763
2195,39.2833,-35.4046,-1.56061
2196,39.2663,-34.4219,1.57169
2197,39.2703,-33.44,1.5649
2198,39.305,-32.4144,1.53076
2199,39.323,-31.4463,1.52471
2200,38.31,-31.4077,3.12186
2201,37.3152,-31.4098,3.14157
2202,36.306,-31.3919,-3.13716
2203,35.3124,-31.4232,-3.12746
2204,36.3503,-31.4319,-0.0114339
2205,37.3402,-31.4591,0.00372544
2206,38.3368,-31.4888,0.00528094
2207,39.3388,-31.4848,0.013504
2208,38.3226,-31.489,-3.14126
2209,37.3199,-31.4168,-3.13766
2210,36.2938,-31.42,3.13976
2211,35.3129,-31.4195,3.13991
2212,35.333,-30.4029,1.58255
2213,35.3329,-29.4017,1.56756
2214,35.315,-28.424,1.55757
2215,35.3352,-27.3946,1.55514
2216,36.3618,-27.4325,-0.00580294
2217,37.3437,-27.426,0.00705468
2218,38.3436,-27.4147,0.000505912
2219,39.3288,-27.4308,0.0046731
2220,38.3306,-27.4213,3.12584
2221,37.3654,-27.4046,3.12945
2222,36.3851,-27.3747,3.12294
2223,35.3759,-27.3824,-3.14133
2224,36.368,-27.3899,-0.0287186
2225,37.3575,-27.4045,0.00957316
2226,38.3393,-27.397,0.00137255
2227,39.313,-27.4007,-0.00699318
2228,40.3085,-27.4069,-0.00731232
2229,41.3098,-27.4384,0.0145746
2230,42.2883,-27.4398,-0.0165191
2231,43.296,-27.4099,-0.0168695
2232,43.2613,-26.3971,1.55098
2233,43.2757,-25.3787,1.56173
2234,43.264,-24.4074,1.56492
2235,43.2639,-23.3902,1.56802
2236,42.2673,-23.3862,3.12877
2237,41.2893,-23.3918,3.14146
2238,40.2786,-23.3952,-3.13634
2239,39.2717,-23.3971,-3.12289
2240,40.2733,-23.3702,0.0130822
2241,41.2657,-23.383,0.00840551
2242,42.264,-23.3847,-0.0158546
2243,43.2918,-23.4275,0.0318183
2244,43.2592,-22.3938,1.58701
2245,43.2392,-21.3719,1.57508
2246,43.2188,-20.3651,1.56536
2247,43.2193,-19.3742,1.57439
2248,42.2514,-19.3952,-3.11304
2249,41.2756,-19.428,3.11787
2250,40.2907,-19.4086,3.12883
2251,39.3216,-19.3964,3.13137
2252,40.2997,-19.4336,0.00942484
2253,41.2686,-19.4398,0.0191358
2254,42.2989,-19.4357,0.0248743
2255,43.2851,-19.4152,0.0168776
2256,43.2597,-18.4071,1.6161
2257,43.2331,-17.4257,1.59455
2258,43.2446,-16.411,1.58278
2259,43.2092,-15.4111,1.58021
2260,43.2001,-16.3839,-1.53657
2261,43.2581,-17.3882,-1.55574
2262,43.2626,-18.4174,-1.57262
2263,43.2542,-19.4156,-1.5564
2264,43.2335,-18.4076,1.60272
2265,43.2123,-17.4303,1.57872
2266,43.229,-16.4258,1.55949
2267,43.2317,-15.4254,1.5732
2268,42.2076,-15.4384,3.12782
2269,41.2183,-15.4305,3.1341
2270,40.2327,-15.4028,3.12521
2271,39.2189,-15.3804,-3.13688
2272,40.2316,-15.3934,0.0104306
2273,41.2054,-15.3941,0.00329621
2274,42.2071,-15.3961,0.00504179
2275,43.2232,-15.3883,0.00988127
2276,42.1982,-15.4278,3.1408
2277,41.198,-15.4236,3.13492
2278,40.2144,-15.4273,-3.11972
2279,39.2476,-15.4603,-3.12199
2280,39.2651,-16.4361,-1.55616
2281,39.2682,-17.4137,-1.57774
2282,39.291,-18.3892,-1.58544
2283,39.2811,-19.3995,-1.58893
2284,38.3083,-19.3732,3.13656
2285,37.2802,-19.3821,3.13298
2286,36.2617,-19.3798,-3.1066
2287,35.257,-19.418,-3.08307
2288,36.2789,-19.3723,-0.00282636
2289,37.2709,-19.381,-0.00985791
2290,38.3028,-19.4121,-0.0147489
2291,39.2636,-19.4194,0.0146134
2292,39.267,-20.4127,-1.57599
2293,39.2434,-21.3973,-1.57102
2294,39.2475,-22.4086,-1.5714
2295,39.2481,-23.4152,-1.57252
2296,39.2551,-22.4275,1.56415
2297,39.2939,-21.4302,1.55559
2298,39.2952,-20.3976,1.56841
2299,39.2708,-19.3954,1.55149
2300,38.2769,-19.4074,3.13313
2301,37.2708,-19.3901,3.11399
2302,36.2684,-19.375,3.1219
2303,35.2234,-19.3448,3.11237
2304,36.2082,-19.3916,-0.00470484
2305,37.2108,-19.4114,-0.00785176
2306,38.2633,-19.4035,-0.0174491
2307,39.2662,-19.4003,0.000247805
2308,39.2683,-20.3984,-1.56763
2309,39.2826,-21.4362,-1.59222
2310,39.2595,-22.4018,-1.588
2311,39.234,-23.3986,-1.572
2312,39.2535,-22.4098,1.55818
2313,39.2757,-21.3923,1.55902
2314,39.305,-20.3843,1.54752
2315,39.3129,-19.3728,1.55557
2316,40.2897,-19.3951,-0.000997206
2317,41.2559,-19.4186,-0.00819379
2318,42.2481,-19.4307,0.0162531
2319,43.2577,-19.4149,0.00942932
2320,42.2737,-19.3706,-3.10596
2321,41.2984,-19.3679,-3.13137
2322,40.2758,-19.4034,-3.12866
2323,39.2857,-19.438,-3.12819
2324,39.2671,-20.4012,-1.57347
2325,39.2696,-21.4008,-1.58013
2326,39.2443,-22.3926,-1.58687
2327,39.2217,-23.4035,-1.58559
2328,39.2392,-22.4286,1.57274
2329,39.2418,-21.4281,1.56212
2330,39.2848,-20.3932,1.55629
2331,39.27,-19.3886,1.55993
2332,40.2496,-19.3909,-0.0209489
2333,41.2593,-19.4083,-0.0100161
2334,42.246,-19.4085,0.00412699
2335,43.2528,-19.4148,-0.00905994
2336,42.2535,-19.4156,3.13192
2337,41.2172,-19.4137,3.13307
2338,40.2351,-19.4336,-3.12702
2339,39.2619,-19.5016,-3.1055
2340,40.2779,-19.4931,0.00591931
2341,41.2566,-19.4498,0.0335414
2342,42.2406,-19.4326,0.0247052
2343,43.2444,-19.3669,-0.0120133
2344,43.2494,-18.4135,1.55468
2345,43.2635,-17.4065,1.57338
2346,43.2498,-16.4101,1.5954
2347,43.2236,-15.4189,1.58209
2348,42.2194,-15.4412,3.13455
2349,41.1951,-15.4179,3.1358
2350,40.1956,-15.4093,3.13324
2351,39.1976,-15.4046,3.13888
2352,39.2017,-14.3981,1.58635
2353,39.2206,-13.4045,1.58679
2354,39.1857,-12.4033,1.5964
2355,39.1774,-11.4256,1.62765
2356,39.2682,-12.4384,-1.57519
2357,39.2606,-13.4458,-1.57981
2358,39.2469,-14.433,-1.55586
2359,39.249,-15.4217,-1.56416
2360,40.247,-15.3939,-0.0116769
2361,41.2276,-15.4455,-0.0103449
2362,42.2502,-15.4351,0.00742042
2363,43.2544,-15.3993,-0.0130459
2364,43.2253,-16.4152,-1.57098
2365,43.2316,-17.4024,-1.57326
2366,43.2208,-18.3904,-1.55039
2367,43.237,-19.3791,-1.57986
2368,43.2284,-18.4278,1.57921
2369,43.2138,-17.3944,1.5608
2370,43.2457,-16.4025,1.56703
2371,43.2244,-15.3817,1.57911
2372,42.2072,-15.3845,3.14146
2373,41.2071,-15.4081,-3.12871
2374,40.1719,-15.4167,3.13471
2375,39.2088,-15.4119,3.13962
2376,39.2395,-16.4069,-1.53551
2377,39.3013,-17.3942,-1.56539
2378,39.2942,-18.4044,-1.57714
2379,39.2743,-19.4053,-1.58512
2380,40.2668,-19.3915,-0.0123299
2381,41.2836,-19.4129,-0.00747324
2382,42.2721,-19.4209,0.0104114
2383,43.2556,-19.4381,0.0108042
2384,43.253,-18.4086,1.55331
2385,43.2497,-17.4121,1.58542
2386,43.2136,-16.4276,1.58278
2387,43.1902,-15.4281,1.58165
2388,42.197,-15.4076,-3.13362
2389,41.187,-15.4216,-3.1363
2390,40.1743,-15.4012,3.13851
2391,39.1983,-15.3874,3.13239
2392,39.2297,-14.392,1.5615
2393,39.2003,-13.3825,1.58614
2394,39.1982,-12.3575,1.60889
2395,39.1619,-11.3646,1.6239
2396,39.2116,-12.3653,-1.5511
2397,39.2397,-13.3557,-1.57746
2398,39.2491,-14.3508,-1.57813
2399,39.2591,-15.4015,-1.56473
2400,40.2183,-15.3951,0.000827417
2401,41.2336,-15.405,0.00257289
2402,42.2232,-15.4273,0.0228983
2403,43.2064,-15.4122,0.0181401
2404,43.2175,-16.4357,-1.57757
2405,43.2415,-17.4347,-1.57941
2406,43.2279,-18.4309,-1.57902
2407,43.2204,-19.4182,-1.54379
2408,43.2098,-20.4039,-1.56026
2409,43.2207,-21.3831,-1.5626
2410,43.2252,-22.3903,-1.55932
2411,43.2593,-23.3677,-1.57129
2412,42.2711,-23.3838,-3.12918
2413,41.2543,-23.3744,3.13914
2414,40.2552,-23.3874,-3.13511
2415,39.2474,-23.4057,3.13081
2416,39.2379,-22.4061,1.57414
2417,39.2791,-21.4144,1.5628
2418,39.2799,-20.4071,1.59131
2419,39.2667,-19.4486,1.59015
2420,40.2532,-19.4059,0.000114785
2421,41.2601,-19.3912,0.0260681
2422,42.2388,-19.38,-0.0085178
2423,43.2362,-19.3842,-0.0262843
2424,43.2213,-20.3968,-1.58973
2425,43.2447,-21.3886,-1.58607
2426,43.2445,-22.3819,-1.58199
2427,43.2313,-23.3813,-1.56227
2428,43.2464,-22.3762,1.56269
2429,43.2662,-21.3735,1.56245
2430,43.2579,-20.3835,1.58133
2431,43.2269,-19.3963,1.53462
2432,42.2447,-19.3917,3.134
2433,41.2878,-19.4091,3.13227
2434,40.2574,-19.4123,3.13564
2435,39.2614,-19.4121,3.12534
2436,39.2723,-18.4436,1.60211
2437,39.2505,-17.4213,1.57369
2438,39.2728,-16.4107,1.58086
2439,39.2644,-15.4312,1.58481
2440,39.3075,-16.4468,-1.55496
2441,39.2604,-17.4198,-1.57864
2442,39.2674,-18.4068,-1.58451
2443,39.2506,-19.4312,-1.58007
2444,39.2616,-18.4234,1.55638
2445,39.2418,-17.428,1.56948
2446,39.2857,-16.4309,1.57698
2447,39.2698,-15.4543,1.56717
2448,38.2429,-15.4371,3.12043
2449,37.203,-15.4219,3.10803
2450,36.1557,-15.4082,-3.11844
2451,35.1816,-15.4323,3.13649
2452,35.2187,-14.4486,1.5759
2453,35.2363,-13.4543,1.58744
2454,35.2223,-12.4422,1.58606
2455,35.2228,-11.4402,1.59325
2456,36.1853,-11.4381,0.0123274
2457,37.1751,-11.4447,0.0192738
2458,38.1941,-11.4017,0.0230504
2459,39.2013,-11.3688,0.0246196
2460,38.195,-11.4285,-3.13169
2461,37.2315,-11.4512,-3.13436
2462,36.1834,-11.4527,-3.13512
2463,35.1927,-11.4567,-3.1307
2464,35.1883,-10.4262,1.58917
2465,35.1766,-9.44881,1.61128
2466,35.1233,-8.4419,1.61306
2467,35.0906,-7.45426,1.60233
2468,36.087,-7.42723,0.033478
2469,37.1023,-7.37959,0.0271509
2470,38.072,-7.33654,0.0455755
2471,39.0762,-7.29869,0.0590109
2472,38.06,-7.35134,-3.10418
2473,37.0769,-7.3919,-3.11861
2474,36.0856,-7.40701,-3.11012
2475,35.0965,-7.44643,-3.09329
2476,35.0672,-6.4526,1.60751
2477,35.0101,-5.48272,1.60441
2478,34.9449,-4.48407,1.59518
2479,34.9536,-3.49174,1.62083
2480,33.9597,-3.52207,-3.10325
2481,32.9534,-3.56606,-3.106
2482,31.9463,-3.622,-3.10832
2483,30.9494,-3.65297,-3.10482
2484,31.9706,-3.63834,0.0403585
2485,32.9926,-3.56764,0.0430051
2486,33.9765,-3.5249,0.0145106
2487,34.9668,-3.51881,0.039726
2488,33.9602,-3.56169,-3.10552
2489,32.9353,-3.63059,-3.10369
2490,31.9527,-3.68989,-3.12788
2491,30.9694,-3.6918,-3.12233
2492,31.9514,-3.67751,0.0427826
2493,32.9581,-3.6492,0.0579617
2494,33.9759,-3.56449,0.0595807
2495,34.9658,-3.5289,0.036037
2496,34.8907,-2.53,1.59503
2497,34.867,-1.52089,1.61148
2498,34.841,-0.536142,1.61876
2499,34.7799,0.4122,1.62826
2500,33.827,0.380659,-3.10165
2501,32.8486,0.353154,-3.12519
2502,31.8249,0.313287,-3.08588
2503,30.8243,0.245542,-3.11399
2504,30.7878,1.22253,1.59605
2505,30.7474,2.22008,1.56696
2506,30.7492,3.1798,1.58159
2507,30.7689,4.15988,1.56884
2508,29.7483,4.15797,3.12347
2509,28.7505,4.1644,-3.12675
2510,27.7403,4.13146,-3.10932
2511,26.7476,4.10233,-3.08865
2512,26.6951,5.10621,1.6112
2513,26.6383,6.06003,1.62611
2514,26.5848,7.0865,1.62776
2515,26.5089,8.08337,1.61429
2516,26.5041,9.08363,1.61214
2517,26.4848,10.0868,1.59029
2518,26.452,11.0959,1.59443
2519,26.3995,12.1011,1.60263
2520,27.3917,12.1229,0.0451972
2521,28.3579,12.1693,0.0448237
2522,29.3232,12.2377,0.0429594
2523,30.3324,12.2766,0.0413659
2524,30.4048,11.2358,-1.51172
2525,30.4678,10.2455,-1.519
2526,30.5569,9.24327,-1.54693
2527,30.5948,8.21543,-1.5375
2528,31.6127,8.2776,0.0465567
2529,32.6076,8.30606,0.0529417
2530,33.6015,8.36348,0.0517105
2531,34.5713,8.39414,0.0410982
2532,33.5571,8.32049,-3.10206
2533,32.5581,8.30392,-3.09172
2534,31.5682,8.2535,-3.11014
2535,30.5913,8.23832,-3.09057
2536,30.6107,7.23105,-1.52406
2537,30.6515,6.22311,-1.53952
2538,30.6959,5.22145,-1.54623
2539,30.7089,4.21578,-1.55833
2540,29.736,4.17503,-3.13267
2541,28.7327,4.17574,-3.12416
2542,27.7452,4.15926,-3.09984
2543,26.7497,4.09368,-3.09646
2544,26.711,5.09085,1.62489
2545,26.6401,6.09743,1.635
2546,26.5369,7.09386,1.63794
2547,26.5316,8.09593,1.61372
2548,25.5221,8.04755,-3.08337
2549,24.531,7.98453,-3.10023
2550,23.5233,7.96138,-3.09174
2551,22.5367,7.91367,-3.09156
2552,22.589,6.93073,-1.52307
2553,22.59,5.91545,-1.49154
2554,22.679,4.89664,-1.52198
2555,22.7346,3.91699,-1.52561
2556,23.7405,3.97298,0.0605465
2557,24.7481,4.00399,0.0374764
2558,25.7331,4.04848,0.0437973
2559,26.7263,4.07003,0.0588613
2560,26.7926,3.0624,-1.50428
2561,26.9025,2.01563,-1.53342
2562,26.9715,1.02894,-1.54204
2563,26.9918,0.0572994,-1.52632
2564,25.9924,0.0262697,-3.08297
2565,24.986,-0.0337985,-3.1264
2566,24.0009,-0.0539973,-3.12045
2567,22.9918,-0.0913261,-3.13707
2568,21.9784,-0.0814318,3.12464
2569,20.987,-0.0948575,3.10407
2570,19.9541,-0.0310662,3.13809
2571,19.0168,-0.0337513,-3.11694
2572,19.0054,0.963473,1.5586
2573,19.0551,1.93916,1.55726
2574,19.0611,2.95004,1.57961
2575,19.0546,3.95572,1.56743
2576,18.025,3.95695,3.12637
2577,17.055,3.96546,3.13632
2578,16.0339,3.98396,3.1243
2579,15.0332,3.97997,3.12527
2580,14.9759,2.97707,-1.57182
2581,14.9596,1.99694,-1.52966
2582,15.0386,0.975129,-1.58244
2583,15.0005,-0.0106656,-1.57589
2584,15.0312,0.99903,1.5527
2585,14.9948,1.99853,1.53324
2586,15.0562,2.99114,1.55481
2587,15.0591,3.97493,1.55314
2588,15.0434,2.98886,-1.59238
2589,15.0263,2.0034,-1.57304
2590,14.9722,1.01232,-1.5816
2591,15.0001,0.0127808,-1.58293
2592,15.0472,1.02967,1.56811
2593,15.0638,2.00925,1.5601
2594,15.0434,2.98191,1.54328
2595,15.0679,3.98475,1.55365
2596,14.0603,4.0076,3.11063
2597,13.0676,4.01067,3.11348
2598,12.038,4.01941,-3.13247
2599,11.0532,4.0185,-3.13878
2600,11.0339,3.01087,-1.5714
2601,11.0169,1.99102,-1.55854
2602,11.0155,0.97855,-1.58252
2603,11.0109,-0.0218568,-1.56678
2604,11.0188,0.980337,1.5744
2605,11.038,1.9848,1.57937
2606,11.0517,2.99561,1.58287
2607,11.0411,4.01068,1.58203
2608,10.0473,4.00205,-3.09317
2609,9.04518,3.98338,-3.13495
2610,8.0677,4.00045,-3.12365
2611,7.09094,3.96868,3.13602
2612,7.06776,4.93009,1.55844
2613,7.08073,5.93078,1.55196
2614,7.10654,6.92065,1.58118
2615,7.10491,7.92865,1.5627
2616,6.11168,7.92759,3.12566
2617,5.09696,7.95374,-3.14054
2618,4.12106,7.98225,3.13891
2619,3.12737,7.98865,3.10653
2620,3.09027,6.99047,-1.59031
2621,3.06665,6.00273,-1.56219
2622,3.09521,5.03372,-1.59718
2623,3.0755,4.08086,-1.58179
2624,2.06201,4.056,-3.12784
2625,1.07017,4.04733,-3.13282
2626,0.0479919,4.0353,3.12355
2627,-0.991285,4.06898,3.13011
2628,-0.97244,3.04789,-1.57035
2629,-0.965386,2.01947,-1.56492
2630,-0.977066,1.03347,-1.56003
2631,-1.01233,0.0515543,-1.57405
2632,-0.0186016,0.0366014,-0.00323767
2633,0.975967,0.0148706,-0.015729
2634,1.9871,-0.0288943,0.00316586
2635,3.01352,-0.039018,-0.0184983
2636,4.02995,-0.0317528,-0.0231191
2637,5.03346,-0.0663432,0.00169972
2638,6.0513,-0.0233006,-0.0254711
2639,7.03845,-0.00691085,-0.0203653
2640,7.01307,-1.01122,-1.59048
2641,6.99703,-2.00137,-1.58382
2642,6.97204,-3.01596,-1.57905
2643,6.98898,-4.00395,-1.5533
2644,6.96936,-3.0131,1.58246
2645,6.98655,-2.00558,1.55936
2646,6.96769,-0.990308,1.57568
2647,6.94738,0.0363076,1.58514
2648,6.96085,-0.974519,-1.5514
2649,6.96634,-1.98417,-1.5774
2650,6.95929,-2.97752,-1.58271
2651,6.93535,-3.99223,-1.57119
2652,5.94294,-4.01417,-3.1399
2653,4.98824,-4.01513,-3.11902
2654,3.9856,-4.03689,-3.12519
2655,2.96978,-4.04119,-3.1381
2656,2.98679,-5.00119,-1.58828
2657,2.94828,-6.02919,-1.58733
2658,2.92791,-7.02827,-1.56123
2659,2.95428,-8.00361,-1.56706
2660,2.94674,-7.02391,1.55778
2661,2.97356,-6.02055,1.56121
2662,2.98205,-5.03161,1.58036
2663,2.9524,-4.0602,1.59695
2664,3.94244,-4.00609,0.0229226
2665,4.96536,-3.99279,0.00654317
2666,5.98609,-3.99217,-0.0272078
2667,7.00582,-4.00663,-0.00931662
2668,6.96458,-3.01334,1.55898
2669,6.97938,-2.03789,1.57382
2670,6.98589,-1.03485,1.54852
2671,7.00915,-0.0420174,1.57194
2672,8.00454,-0.0168272,-0.00743758
2673,9.00154,-0.0171169,-0.0032262
2674,10.0008,-0.021824,-0.0218682
2675,11.007,-0.039337,-0.00731819
2676,10.0029,-0.0259159,3.12007
2677,9.01335,-0.0082914,3.12233
2678,8.04403,-0.039022,3.10702
2679,6.98918,0.00379905,3.14032
2680,6.97249,-0.99364,-1.57409
2681,6.98099,-1.99956,-1.55025
2682,7.02754,-2.99486,-1.59599
2683,7.0018,-3.9949,-1.57259
2684,5.99997,-4.03105,3.13099
2685,5.00284,-4.00779,-3.12772
2686,3.98213,-4.02285,-3.13173
2687,2.97627,-4.02102,-3.1334
2688,3.99769,-4.02601,4.12675e-05
2689,4.99289,-4.02331,0.00909977
2690,6.00108,-3.98505,-0.00265274
2691,6.98938,-4.01274,-0.00197833
2692,5.99918,-4.00287,-3.10753
2693,4.98125,-4.01438,-3.1189
2694,3.9909,-4.02716,-3.12866
2695,2.99178,-4.03932,-3.12328
2696,3.99007,-4.02926,0.00446463
2697,5.01429,-4.01386,0.0248782
2698,6.03777,-4.03558,0.0395649
2699,6.99935,-3.95915,-0.0028191
2700,6.0209,-3.97438,3.13791
2701,4.98334,-4.00431,-3.10907
2702,3.972,-4.04101,-3.11943
2703,2.98717,-4.02356,-3.11684
2704,3.00408,-5.0345,-1.58754
2705,2.97867,-6.00922,-1.58041
2706,2.96432,-7.01694,-1.60863
2707,2.93831,-8.03278,-1.60368
2708,1.94437,-8.01601,3.11242
2709,0.928071,-8.02097,3.12176
2710,-0.0733845,-8.01938,3.11855
2711,-1.09372,-8.01664,3.12019
2712,-1.07117,-7.01891,1.54991
2713,-1.02574,-5.99606,1.55513
2714,-0.986824,-5.00949,1.54129
2715,-0.9719,-4.02122,1.5582
2716,-0.968796,-2.99109,1.57642
2717,-0.961063,-2.00069,1.59753
2718,-0.976555,-0.997195,1.59387
2719,-0.966248,0.0269995,1.56984
2720,-0.989798,-0.99564,-1.55813
2721,-0.996116,-1.98086,-1.55758
2722,-0.965008,-2.99317,-1.57847
2723,-0.982714,-4.01426,-1.57477
2724,-0.97182,-3.00591,1.57791
2725,-0.962775,-2.02773,1.61322
2726,-1.01663,-1.01501,1.59409
2727,-1.02164,-0.0342968,1.59717
2728,-0.00822397,-0.00697945,-0.00680378
2729,0.97389,-0.0360417,-0.00654937
2730,1.97021,-0.0124799,-0.0189932
2731,3.01518,-0.0412633,-0.0528119
2732,2.00785,0.00218468,3.09006
2733,1.01308,0.0460215,3.12491
2734,-0.00205008,0.0247232,3.13173
2735,-1.01175,0.0660504,3.11268
2736,-0.0130209,0.0324337,-0.0348584
2737,0.999537,0.0101051,-0.0365425
2738,2.0094,0.00101837,-0.01566
2739,3.01268,-0.0183175,-0.0352334
2740,2.03964,-0.00541695,3.12234
2741,1.0296,0.0222458,-3.13893
2742,-0.00107706,0.00345146,3.13851
2743,-1.00149,-0.0308376,-3.13392
2744,0.00732069,-0.00156016,-0.0111705
2745,1.01253,-0.00970744,-0.00239762
2746,1.97117,-0.00552624,-0.0109291
2747,2.98059,-0.0407788,-0.00294837
2748,3.0119,-1.01452,-1.5937
2749,2.99282,-2.03677,-1.59416
2750,2.97483,-3.03294,-1.5874
2751,2.96858,-4.02765,-1.5738
2752,2.95993,-3.04282,1.5567
2753,2.98981,-2.04903,1.55477
2754,3.01274,-1.04504,1.57736
2755,3.02343,-0.0374758,1.53865
2756,3.01326,-1.02706,-1.57466
2757,2.99768,-2.04571,-1.5878
2758,2.9887,-3.04601,-1.57161
2759,2.97374,-4.03161,-1.56175
2760,3.02092,-3.04191,1.58433
2761,3.01313,-2.02749,1.55442
2762,3.01152,-1.01778,1.55419
2763,3.02019,-0.011949,1.54563
2764,4.02882,-0.0356208,0.00475761
2765,5.04828,-0.0418292,0.0182649
2766,6.05457,-5.21771e-05,0.0232544
2767,7.06967,0.0222106,0.0075483
2768,6.05192,0.0153767,-3.12302
2769,5.03633,-0.0116346,3.13628
2770,4.03503,-0.0141621,-3.13308
2771,3.00834,-0.00590263,-3.13448
2772,4.03488,-0.00332921,0.0158564
2773,5.03708,0.0257304,-0.0150952
2774,6.04271,-0.00661366,0.00776347
2775,7.03636,-0.00481303,-0.040075
2776,6.98738,-1.0079,-1.58841
2777,6.98545,-1.98823,-1.57328
2778,6.96356,-2.99679,-1.5579
2779,6.95926,-3.96146,-1.56322
2780,5.95357,-3.99832,-3.11871
2781,4.94327,-4.00386,-3.10972
2782,3.97851,-4.0299,-3.12781
2783,2.94146,-3.99862,3.12193
2784,2.96267,-3.03736,1.55936
2785,3.00055,-2.03896,1.57244
2786,3.00662,-1.02798,1.57433
2787,3.00874,-0.01305,1.55929
2788,4.01982,-0.0305565,0.00122447
2789,5.06271,-0.0225859,0.0187749
2790,6.05893,-0.00312902,-0.0082586
2791,7.06017,-0.0335951,-0.0100044
2792,6.05453,-0.00213126,-3.13187
2793,5.04864,-0.00970219,-3.12914
2794,4.05596,-0.0135216,-3.13216
2795,3.02101,-0.0348838,-3.13115
2796,3.00107,0.959964,1.57902
2797,3.01177,1.98658,1.54188
2798,3.05029,2.99471,1.55232
2799,3.07578,3.99978,1.58092
2800,4.0898,3.9673,-0.00986437
2801,5.09597,3.96996,-0.0183546
2802,6.09724,3.93604,0.0154044
2803,7.0928,3.96666,-0.0118492
2804,6.07733,3.94197,3.11921
2805,5.10305,3.96643,3.12095
2806,4.11902,3.94748,3.10188
2807,3.06996,4.00843,3.10493
2808,3.03835,2.97412,-1.594
2809,3.01986,1.98524,-1.59757
2810,2.99904,0.996235,-1.58782
2811,3.00367,-0.0174738,-1.57536
2812,2.01211,0.00585417,3.13374
2813,1.02153,-0.00832648,3.13479
2814,0.000495564,0.0485088,3.13328
2815,-0.993889,0.0168998,3.13215
2816,-0.999495,1.04942,1.55624
2817,-0.967844,2.06011,1.56503
2818,-0.971579,3.04857,1.56476
2819,-0.962951,4.03668,1.56727
2820,-1.96614,4.05585,3.11483
2821,-2.98126,4.04165,3.12353
2822,-3.97492,4.05237,3.1189
2823,-4.96916,4.07364,3.12251
2824,-4.97007,5.08017,1.56097
2825,-4.9437,6.06022,1.53264
2826,-4.89262,7.08418,1.55709
2827,-4.87015,8.08051,1.56392
2828,-5.8743,8.09219,3.13027
2829,-6.85112,8.13379,3.12313
2830,-7.80708,8.17982,3.13546
2831,-8.81923,8.15015,3.13238
2832,-8.86376,7.1519,-1.57239
2833,-8.86867,6.16908,-1.57621
2834,-8.8478,5.1631,-1.58228
2835,-8.86712,4.13924,-1.57802
2836,-9.86422,4.14808,-3.14006
2837,-10.8785,4.1751,3.13674
2838,-11.8594,4.18135,3.1332
2839,-12.8715,4.19666,3.13017
2840,-12.8572,3.21082,-1.58946
2841,-12.8742,2.16399,-1.57804
2842,-12.8677,1.16869,-1.58969
2843,-12.898,0.195407,-1.60022
2844,-12.91,-0.822009,-1.62341
2845,-12.9825,-1.82687,-1.60154
2846,-13.0159,-2.83125,-1.59577
2847,-13.0095,-3.83635,-1.583
2848,-12.0286,-3.86379,-0.0144034
2849,-11.0246,-3.86965,-0.0095484
2850,-10.031,-3.86418,-0.0238359
2851,-9.00592,-3.88779,0.00873649
2852,-9.00288,-2.87239,1.56147
2853,-9.00558,-1.85424,1.54736
2854,-9.00369,-0.841752,1.539
2855,-8.97417,0.115587,1.53289
2856,-7.97306,0.110551,-0.0258681
2857,-6.96815,0.114387,-0.0335145
2858,-5.95298,0.0527246,-0.00832091
2859,-4.94624,0.0566952,-0.0253346
2860,-5.98253,0.0877027,3.12181
2861,-6.97038,0.0876063,3.12943
2862,-7.95575,0.098706,3.12418
2863,-8.98648,0.141118,3.13032
2864,-7.98033,0.114338,-0.0072756
2865,-6.97074,0.0989438,-0.000503265
2866,-5.97587,0.0833558,-0.00855336
2867,-4.96406,0.0561434,-0.0147852
2868,-4.98451,-0.920328,-1.59381
2869,-5.00614,-1.92934,-1.55136
2870,-5.02102,-2.94589,-1.56868
2871,-5.01733,-3.95323,-1.60312
2872,-6.01248,-3.91275,3.13236
2873,-6.99209,-3.89081,-3.13477
2874,-8.00851,-3.86423,3.13795
2875,-9.04312,-3.87464,3.12668
2876,-9.04028,-4.88362,-1.58991
2877,-9.06175,-5.84999,-1.60936
2878,-9.09743,-6.86404,-1.5827
2879,-9.09866,-7.83931,-1.57896
2880,-10.0932,-7.84192,3.13726
2881,-11.0864,-7.83426,-3.12769
2882,-12.0808,-7.88032,-3.13046
2883,-13.0952,-7.89012,-3.13137
2884,-13.0853,-8.88458,-1.52858
